c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
13,BOLIVAR,13468,MOMPOS,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,50,30,270,9.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
13,BOLIVAR,13030,ALTOS DEL ROSARIO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,30,30,450,15.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
13,BOLIVAR,13268,EL PEÑON,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,30,25,250,10.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
13,BOLIVAR,13074,BARRANCO DE LOBA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,20,18,72,4.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
13,BOLIVAR,13300,HATILLO DE LOBA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,20,20,200,10.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
15,BOYACA,15494,NUEVO COLON,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,314,314,4710,15.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
15,BOYACA,15572,PUERTO BOYACA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,85,72,1656,23.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
15,BOYACA,15522,PANQUEBA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,10,8,160,20.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
15,BOYACA,15180,CHISCAS,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,8,8,120,15.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
15,BOYACA,15322,GUATEQUE,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,7,6,84,14.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
15,BOYACA,15778,SUTATENZA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,4,4,46,12.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
15,BOYACA,15720,SATIVANORTE,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,3,2,18,9.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
15,BOYACA,15897,ZETAQUIRA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,2,2,6,3.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
15,BOYACA,15114,BUSBANZA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,1,1,9,7.5,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
17,CALDAS,17380,LA DORADA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,320,320,6400,20.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
17,CALDAS,17042,ANSERMA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,5,5,100,20.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
18,CAQUETA,18001,FLORENCIA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,10,10,40,4.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
85,CASANARE,85001,YOPAL,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,15,10,180,18.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
85,CASANARE,85225,NUNCHIA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,9,3,54,18.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
85,CASANARE,85015,CHAMEZA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,3,3,30,12.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
85,CASANARE,85230,OROCUE,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,2,2,36,18.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
19,CAUCA,19450,MERCADERES,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,53,15,39,2.6,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
19,CAUCA,19845,VILLA RICA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,12,11,72,6.5,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
19,CAUCA,19075,BALBOA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,10,8,32,4.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
19,CAUCA,19532,PATIA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,10,9,135,15.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
19,CAUCA,19513,PADILLA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,8,7,46,6.5,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
19,CAUCA,19573,PUERTO TEJADA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,4,4,19,5.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
20,CESAR,20400,LA JAGUA DE IBIRICO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,300,295,5605,19.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
20,CESAR,20787,TAMALAMEQUE,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,260,67,670,10.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
20,CESAR,20295,GAMARRA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,104,86,860,10.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
20,CESAR,20175,CHIMICHAGUA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,86,30,300,10.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
20,CESAR,20570,PUEBLO BELLO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,70,25,283,11.3,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
20,CESAR,20250,EL PASO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,60,50,450,9.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
20,CESAR,20517,PAILITAS,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,25,20,180,9.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
20,CESAR,20060,BOSCONIA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,12,3,11,3.5,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
20,CESAR,20550,PELAYA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,12,8,80,10.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
23,CORDOBA,23001,MONTERIA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,80,80,1200,15.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
25,CUNDINAMARCA,25815,TOCAIMA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,180,50,400,8.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
25,CUNDINAMARCA,25368,JERUSALEN,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,150,100,350,3.5,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
25,CUNDINAMARCA,25181,CHOACHI,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,30,30,360,12.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
25,CUNDINAMARCA,25841,UBAQUE,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,16,15,113,7.5,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
25,CUNDINAMARCA,25662,SAN JUAN DE RIOSECO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,5,5,64,14.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
25,CUNDINAMARCA,25807,TIBIRITA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,5,5,50,10.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
25,CUNDINAMARCA,25426,MACHETA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,4,4,32,8.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
94,GUAINIA,94001,INIRIDA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,3,3,42,13.2,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41396,LA PLATA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,120,90,1080,12.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41770,SUAZA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,95,95,1425,15.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41298,GARZON,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,25,25,375,15.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41319,GUADALUPE,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,25,20,320,16.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41872,VILLAVIEJA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,25,25,350,14.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41306,GIGANTE,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,12,12,240,20.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41016,AIPE,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,10,10,140,14.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41548,PITAL,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,9,8,120,15.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41078,BARAYA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,8,7,84,12.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41001,NEIVA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,6,5,60,12.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41551,PITALITO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,6,6,90,15.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41791,TARQUI,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,5,5,61,13.5,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41006,ACEVEDO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,4,4,48,12.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41020,ALGECIRAS,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,4,3,30,10.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41244,ELIAS,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,3,3,36,12.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41359,ISNOS,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,3,3,36,12.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41530,PALESTINA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,2,2,24,12.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
41,HUILA,41807,TIMANA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,2,2,40,20.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
44,LA GUAJIRA,44855,URUMITA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,80,65,390,6.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
44,LA GUAJIRA,44650,SAN JUAN DEL CESAR,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,70,35,105,3.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
44,LA GUAJIRA,44090,DIBULLA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,58,15,120,8.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
44,LA GUAJIRA,44874,VILLANUEVA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,50,48,288,6.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
44,LA GUAJIRA,44078,BARRANCAS,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,45,45,225,5.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
44,LA GUAJIRA,44001,RIOHACHA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,43,16,80,5.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
44,LA GUAJIRA,44430,MAICAO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,28,28,224,8.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
44,LA GUAJIRA,44378,HATO NUEVO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,18,18,108,6.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
44,LA GUAJIRA,44098,DISTRACCION,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,14,6,48,8.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
44,LA GUAJIRA,44279,FONSECA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,12,10,80,8.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
44,LA GUAJIRA,44420,LA JAGUA DEL PILAR,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,12,5,30,6.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
47,MAGDALENA,47245,EL BANCO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,137,100,400,4.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
47,MAGDALENA,47660,SABANAS DE SAN ANGEL,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,40,25,200,8.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
47,MAGDALENA,47205,CONCORDIA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,35,10,111,11.1,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
47,MAGDALENA,47460,NUEVA GRANADA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,35,20,240,12.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
47,MAGDALENA,47745,SITIONUEVO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,30,20,280,14.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
47,MAGDALENA,47605,REMOLINO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,24,10,20,2.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
47,MAGDALENA,47555,PLATO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,17,15,135,9.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
50,META,50577,PUERTO LLERAS,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,8,8,112,14.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
50,META,50689,SAN MARTIN,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,7,7,91,13.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
50,META,50251,EL CASTILLO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,6,6,108,18.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
50,META,50226,CUMARAL,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,4,4,100,25.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
50,META,50150,CASTILLA LA NUEVA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,3,3,90,30.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
50,META,50245,EL CALVARIO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,3,3,42,14.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
54,NORTE DE SANTANDER,54673,SAN CAYETANO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,25,23,575,25.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
54,NORTE DE SANTANDER,54051,ARBOLEDAS,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,22,22,330,15.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
54,NORTE DE SANTANDER,54261,EL ZULIA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,20,20,600,30.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
63,QUINDIO,63190,CIRCASIA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,20,19,259,14.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
63,QUINDIO,63401,LA TEBAIDA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,12,11,88,8.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
63,QUINDIO,63470,MONTENEGRO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,5,5,20,4.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68406,LEBRIJA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,100,98,3920,40.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,100,90,1440,16.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68307,GIRON,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,42,40,1120,28.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68615,RIONEGRO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,31,31,341,11.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68079,BARICHARA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,20,15,150,10.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68209,CONFINES,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,15,12,216,18.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68533,PARAMO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,15,15,450,30.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68872,VILLANUEVA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,15,10,100,10.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68298,GAMBITA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,10,10,50,5.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68895,ZAPATOCA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,7,6,120,20.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68160,CEPITA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,5,2,4,2.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68271,FLORIAN,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,5,5,125,25.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68464,MOGOTES,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,5,5,125,25.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68147,CAPITANEJO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,4,3,23,7.5,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68235,EL CARMEN DE CHUCURI,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,4,4,88,25.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68370,JORDAN,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,3,3,42,14.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68444,MATANZA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,3,2,24,15.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
68,SANTANDER,68522,PALMAR,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,2,2,20,10.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
70,SUCRE,70110,BUENAVISTA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,32,6,24,4.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
73,TOLIMA,73678,SAN LUIS,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,140,130,1950,15.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
73,TOLIMA,73443,MARIQUITA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,25,25,375,15.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
73,TOLIMA,73349,HONDA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,18,18,144,8.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
73,TOLIMA,73148,CARMEN DE APICALA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,6,4,80,20.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
76,VALLE DEL CAUCA,76100,BOLIVAR,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,50,48,1200,25.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
76,VALLE DEL CAUCA,76233,DAGUA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,37,37,525,14.2,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
76,VALLE DEL CAUCA,76606,RESTREPO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,35,35,420,12.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
76,VALLE DEL CAUCA,76834,TULUA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,22,21,336,16.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
76,VALLE DEL CAUCA,76377,LA CUMBRE,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,20,16,176,11.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
76,VALLE DEL CAUCA,76126,CALIMA EL DARIEN,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,18,18,450,25.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
76,VALLE DEL CAUCA,76520,PALMIRA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,14,14,420,30.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
76,VALLE DEL CAUCA,76001,CALI,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,11,8,41,5.5,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
76,VALLE DEL CAUCA,76869,VIJES,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,7,7,70,10.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
76,VALLE DEL CAUCA,76130,CANDELARIA,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,5,5,104,23.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
76,VALLE DEL CAUCA,76400,LA UNION,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,4,4,53,14.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
76,VALLE DEL CAUCA,76622,ROLDANILLO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,4,4,60,17.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
76,VALLE DEL CAUCA,76892,YUMBO,HORTALIZAS,AHUYAMA,AHUYAMA,AHUYAMA,2015,2015A,3,3,135,45.0,HORTALIZA FRESCA,CUCURBITA MOSHATA,TRANSITORIO
